Date,adj_close,Close,High,Low,Open,Volume
2000-01-03,2.2901759147644043,4.370429992675781,4.598948955535889,4.27045202255249,4.541819095611572,966658
2000-01-04,2.2677230834960938,4.327581882476807,4.356146812438965,4.227604866027832,4.356146812438965,1176269
2000-01-05,2.3500492572784424,4.484689235687256,4.527536869049072,4.341865062713623,4.370429992675781,866010
2000-01-06,2.4248921871185303,4.627513885498047,4.6846442222595215,4.3989949226379395,4.484689235687256,1265102
2000-01-07,2.394955635070801,4.5703840255737305,4.641796112060547,4.513254165649414,4.627513885498047,564504
2000-01-10,2.3874707221984863,4.556100845336914,4.598948955535889,4.3989949226379395,4.598948955535889,1178019
2000-01-11,2.3500492572784424,4.484689235687256,4.498971939086914,4.4132771492004395,4.484689235687256,913709
2000-01-12,2.365018367767334,4.513254165649414,4.598948955535889,4.4561238288879395,4.484689235687256,1227906
2000-01-13,2.3874707221984863,4.556100845336914,4.670361042022705,4.513254165649414,4.541819095611572,665590
2000-01-14,2.409924268722534,4.598948955535889,4.656078815460205,4.598948955535889,4.598948955535889,844568
2000-01-18,2.5596091747283936,4.8845977783203125,4.8845977783203125,4.598948955535889,4.627513885498047,936026
2000-01-19,2.5596091747283936,4.8845977783203125,4.927444934844971,4.841750144958496,4.856032848358154,599512
2000-01-20,2.6569037437438965,5.07027006149292,5.084551811218262,4.8845977783203125,4.913163185119629,762299
2000-01-21,2.7242629528045654,5.198812007904053,5.227376937866211,5.0559868812561035,5.07027006149292,3036944
2000-01-24,2.5521252155303955,4.870315074920654,5.198812007904053,4.856032848358154,5.198812007904053,1287857
2000-01-25,2.5221877098083496,4.813186168670654,4.956009864807129,4.813186168670654,4.913163185119629,1304048
2000-01-26,2.694324493408203,5.141682147979736,5.284505844116211,4.913163185119629,4.913163185119629,2006396
2000-01-27,2.649419069290161,5.0559868812561035,5.12739896774292,4.970293045043945,5.113117218017578,1784970
2000-01-28,2.649419069290161,5.0559868812561035,5.113117218017578,4.998857021331787,5.027421951293945,1664193
2000-01-31,2.7242629528045654,5.198812007904053,5.227376937866211,5.027421951293945,5.084551811218262,2541143
2000-02-01,2.7317469120025635,5.213094234466553,5.241659164428711,5.141682147979736,5.184528827667236,1484339
2000-02-02,2.7991061210632324,5.3416361808776855,5.370201110839844,5.213094234466553,5.213094234466553,2695178
2000-02-03,2.7841358184814453,5.313070774078369,5.398766040802002,5.255940914154053,5.3273539543151855,1912312
2000-02-04,2.754197359085083,5.255940914154053,5.413047790527344,5.227376937866211,5.355918884277344,1221779
